# ----------------------------------------
# Acquisition overview
# Account: MONFRERE
# Property: MONFRERE
# ----------------------------------------
#  
# Start date: 20240101
# End date: 20241231
/products/brando-parisian-luxe-navy?currency=USD&variant=43149190922490&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,2
/products/brando-parisian-luxe-navy?currency=USD&variant=43149191217402&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/brando-parisian-luxe-navy?variant=43149190922490&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,2
/products/brando-parisian-luxe-noir?currency=USD&variant=44687007023354&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/brando-parisian-luxe-noir?currency=USD&variant=44687007318266&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/brando-parisian-luxe-noir?variant=44687007252730&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,2
/products/brando-parisian-luxe-twilight?currency=USD&variant=44832202555642&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/brando-parisian-luxe-twilight?currency=USD&variant=44832202686714&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/brando-parisian-luxe-vert?currency=USD&variant=44832205504762&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/brando-pebble?currency=USD&variant=46631804567802&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/brando-rodeo-drive?currency=USD&variant=46836867367162&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/brando-stone?currency=USD&variant=44240038854906&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/brando-tinted-indigo?currency=USD&variant=40704150503621&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/brando-tinted-indigo?variant=40704150241477&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,2
/products/brando-tinted-indigo?variant=40704150470853&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,2
/products/brando-toulouse-1?currency=USD&variant=46836864942330&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/brando-toulouse-1?variant=46836864942330&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,2
/products/brando-toulouse?currency=USD&variant=44560648503546&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/brando-toulouse?variant=44560648569082&currency=USD,2
/products/brando-vail?currency=USD&variant=43149907656954&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,2
/products/brando-vail?currency=USD&variant=43149907656954&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=2,2
/products/brando-velvet-espresso?currency=USD&variant=44560651059450&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/brando-velvet-espresso?currency=USD&variant=44560651092218&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,2
/products/brando-velvet-moon-rock?currency=USD&variant=44560650502394&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/brando-velvet-moon-rock?currency=USD&variant=44560650535162&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,2
/products/brando-velvet-noir-1?currency=USD&variant=44560650141946&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,2
/products/brando-velvet-noir-1?currency=USD&variant=44560650174714&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/brando-velvet-noir-1?currency=USD&variant=44560650273018&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/brando-velvet-noir-1?variant=44560650240250&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,2
/products/brando-velvet-noir-1?variant=44560650240250&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,2
/products/brando-velvet-teak?currency=USD&variant=46631815971066&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/brando-velvet-teak?variant=46631815938298&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,2
/products/brando-velvet-teak?variant=46631815938298&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,2
/products/brando-velvet-teak?variant=46631816036602&currency=USD,2
/products/brando-vintage-blanc?currency=USD&variant=31614572363840&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/brando-vintage-blanc?variant=31614572363840&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,2
/products/brando-vintage-blanc?variant=31614572396608&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,2
/products/brando-vintage?currency=USD&variant=43952135143674&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/brando-vintage?currency=USD&variant=43952135209210&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/clint-blanc-leather?currency=USD&variant=45184766247162&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/clint-blanc-leather?currency=USD&variant=45184766247162&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,2
/products/clint-houston?currency=USD&variant=45184764772602&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/clint-houston?currency=USD&variant=45184764772602&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,2
/products/clint-houston?currency=USD&variant=45184764772602&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,2
/products/clint-houston?currency=USD&variant=45184764903674&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,2
/products/clint-houston?currency=USD&variant=45184764969210&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,2
/products/clint-ombre-sand?currency=USD&variant=46631811416314&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/clint-ombre-sand?currency=USD&variant=46631811645690&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/clint-sahara?currency=USD&variant=44240047571194&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,2
/products/clint-sahara?variant=44240047571194&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,2
/products/clint-stingray?currency=USD&variant=46032552820986&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/clint-stingray?currency=USD&variant=46032552853754&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/clint-stingray?currency=USD&variant=46032552886522&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,2
/products/clint-stingray?currency=USD&variant=46032552952058&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,2
/products/clint-stingray?currency=USD&variant=46032553017594&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/clint-stingray?variant=46032552886522&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,2
/products/clint-stingray?variant=46032552952058&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,2
/products/clint-vintage-blanc?currency=USD&variant=45184764117242&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,2
/products/cruise-blanc?currency=USD&variant=43952145989882&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,2
/products/cruise-linen-beige?currency=USD&variant=45184820773114&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/cruise-linen-beige?currency=USD&variant=45184820936954&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,2
/products/dann-asphalt?currency=USD&variant=46631807189242&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/dann-asphalt?currency=USD&variant=46631807189242&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,2
/products/dann-asphalt?currency=USD&variant=46631807189242&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=0,2
/products/dann-long-slv-noir?currency=USD&variant=45184818839802&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/dann-long-slv-noir?currency=USD&variant=45184818839802&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,2
/products/dann-long-slv-noir?variant=45184818839802&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,2
/products/dann-long-slv-noir?variant=45184818839802&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,2
/products/dann-long-slv-noir?variant=45184818839802&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,2
/products/dann-shirt-blanc?variant=43149916635386&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,2
/products/dann-shirt-noir?currency=USD&variant=43149916274938&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,2
/products/dann-shirt-noir?currency=USD&variant=43149916274938&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,2
/products/dann-shirt-noir?currency=USD&variant=43149916307706&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/dann-shirt-noir?pr_prod_strat=copurchase&pr_rec_id=48075f810&pr_rec_pid=7715493740794&pr_ref_pid=4387912319040&pr_seq=uniform,2
/products/dean-distressed-vintage-blanc?currency=USD&variant=45184823263482&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/dean-distressed-vintage-blanc?currency=USD&variant=45184823263482&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,2
/products/dean-distressed-vintage-blanc?currency=USD&variant=45184823296250&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,2
/products/dean-distressed-vintage-blanc?currency=USD&variant=45184823361786&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,2
/products/dean-mf-daily?currency=USD&variant=46032561864954&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/dean-mf-daily?currency=USD&variant=46032561963258&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,2
/products/dean-noir?currency=USD&variant=46631809515770&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/dean-noir?currency=USD&variant=46631809581306&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,2
/products/dean-noir?variant=46631809548538&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,2
/products/dean-noir?variant=46631809581306&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,2
/products/dean-sarcelle?currency=USD&variant=45184824508666&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/dean-sarcelle?currency=USD&variant=45184824508666&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,2
/products/dean-sarcelle?currency=USD&variant=45184824574202&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/dean-sarcelle?currency=USD&variant=45184824574202&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,2
/products/dean-stingray?variant=46032561668346&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,2
/products/dean-stingray?variant=46032561701114&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,2
/products/dean-stingray?variant=46032561733882&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,2
/products/dean-velvet-asphalt?variant=46631809024250&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,2
/products/dean-velvet-teak?currency=USD&variant=46631808794874&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,2
/products/dean-velvet-teak?currency=USD&variant=46631808860410&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,2
/products/deniro-aroura?currency=USD&variant=44560624582906&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/deniro-aroura?currency=USD&variant=44560624681210&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/deniro-aroura?variant=44560624484602&currency=USD,2
/products/deniro-aroura?variant=44560624615674&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,2
/products/deniro-empire?currency=USD&variant=45184759628026&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,2
/products/deniro-empire?variant=45184759529722&currency=USD,2
/products/deniro-empire?variant=45184759628026&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,2
/products/deniro-empire?variant=45184759628026&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,2
/products/deniro-ink?currency=USD&variant=31417337184320&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/deniro-ink?currency=USD&variant=31417337282624&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/deniro-ink?currency=USD&variant=37838432731333&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/deniro-ink?variant=31417337086016&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,2
/products/deniro-ink?variant=31417337118784&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,2
/products/deniro-ink?variant=31417337151552&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,2
/products/deniro-ink?variant=31417337249856&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,2
